userId,movieId,rating,timestamp
51,5377,1,1230931924
51,5339,1,1230931932
51,5060,1,1230931941
51,4971,1,1230931950
51,4591,0,1230931975
51,4518,1,1230931983
51,4496,1,1230931991
51,4437,1,1230931996
51,4293,0,1230932003
51,3949,1,1230932031
51,3501,1,1230932079
51,3421,1,1230932084
51,3253,0,1230932099
51,3115,1,1230932108
51,3108,1,1230932119
51,3082,1,1230932124
51,2871,1,1230932150
51,2791,1,1230932160
51,2661,0,1230932166
51,2641,0,1230932173
51,2634,0,1230932179
51,2617,0,1230932189
51,2587,0,1230932199
51,2580,1,1230932203
51,2554,1,1230932214
51,2470,1,1230932235
51,2420,0,1230932245
51,2407,1,1230932254
51,2391,1,1230932259
51,2321,1,1230932267
51,2291,1,1230932279
51,2265,0,1230932296
51,2248,1,1230932301
51,2150,0,1230932314
51,2100,1,1230932329
51,2023,1,1230932337
51,1997,1,1230932340
51,1994,1,1230932345
51,1918,0,1230932352
51,1784,1,1230932378
51,1777,0,1230932383
51,1748,1,1230932388
51,1690,0,1230932397
51,1645,1,1230932402
51,1641,1,1230932408
51,1500,1,1230932420
51,1249,1,1230932464
51,1244,1,1230932469
51,1201,1,1230932475
51,1090,0,1230932491
51,919,0,1230932502
51,719,1,1230932541
51,661,0,1230932551
51,653,1,1230932558
51,616,1,1230932567
51,610,1,1230932587
51,555,1,1230932592
51,551,1,1230932599
51,442,0,1230932616
51,387,1,1230932629
51,317,1,1230932640
51,186,1,1230932673
51,170,1,1230932681
51,70,1,1230932691
51,7,1,1230932700
51,3,1,1230932736
51,2,1,1230932741
51,59900,0,1230932750
51,58559,1,1230932758
51,56367,1,1230932765
51,51662,1,1230932776
356,64957,0,1231028655
356,65126,0,1231028759
356,7419,1,1231029929
51,60487,1,1231040478
51,1257,1,1231040856
51,5672,0,1231041217
51,6371,0,1231041221
51,57532,1,1231041324
51,4241,0,1231041335
51,3799,0,1231041340
51,59306,0,1231041354
104,33615,0,1231167741
104,52975,1,1231167773
356,48342,1,1231363184
356,60069,1,1231363697
356,58492,0,1231363780
448,50601,0,1231536791
448,65133,0,1231537081
448,63113,1,1231681819
288,58559,1,1231857010
356,63082,1,1231987537
220,1430,1,1232170291
448,65135,0,1232207748
448,52730,0,1232207756
448,56174,0,1232207806
448,45062,0,1232228520
334,61024,0,1232304329
334,46578,0,1232304746
334,60397,0,1232304761
334,5459,0,1232308282
334,59615,0,1232308348
334,2115,0,1232308353
334,2628,0,1232308387
334,33493,0,1232308392
334,5378,0,1232308397
334,8957,0,1232308475
334,553,1,1232308545
334,1955,1,1232308790
274,58295,1,1232316559
477,6807,1,1232338064
477,1208,1,1232338078
356,7352,1,1232429848
356,316,1,1232430002
356,500,1,1232430007
356,454,0,1232430065
356,1036,0,1232430070
356,3996,1,1232430107
356,1584,0,1232430302
356,2012,1,1232430460
356,2291,1,1232430467
356,104,0,1232430472
356,6539,0,1232430475
356,2011,1,1232430491
356,337,1,1232430496
356,266,1,1232430506
356,4034,1,1232430556
356,553,1,1232430574
356,2692,1,1232430617
356,1370,1,1232430629
356,1676,0,1232430643
356,3471,1,1232430688
356,1777,1,1232430704
356,485,0,1232430711
356,802,0,1232430722
356,158,0,1232430731
356,543,1,1232430749
356,168,0,1232430755
356,7438,1,1232430761
356,2671,0,1232430923
356,8636,0,1232430933
356,529,1,1232431020
356,3160,1,1232431038
356,1466,1,1232431150
356,2572,1,1232431172
356,902,1,1232431178
356,2005,1,1232431186
274,61248,1,1232442522
606,63082,1,1232573400
606,40955,1,1232573457
606,7109,0,1232573721
606,1365,1,1232573734
606,8964,0,1232573744
606,26796,1,1232573998
606,45447,0,1232574212
606,5989,0,1232574627
606,49530,1,1232574634
274,2529,1,1232700930
274,47610,1,1232701002
274,1641,1,1232701014
274,2699,0,1232701032
483,2968,1,1232792031
483,3479,1,1232792039
483,59387,1,1232847384
483,58299,0,1232847399
448,58559,1,1232881338
483,236,1,1232883301
483,55269,1,1232883310
288,111,1,1232897523
274,7228,0,1233011535
274,61323,1,1233011636
462,63876,1,1233040298
462,4432,1,1233040324
462,4741,1,1233040396
462,26524,1,1233040411
462,1135,0,1233283579
307,65601,0,1233346410
307,345,1,1233346434
307,55241,0,1233346463
307,61024,1,1233346487
68,26614,1,1233376386
68,1060,0,1233376543
68,59784,1,1233376560
68,8533,0,1233376587
68,56152,0,1233376601
68,5110,0,1233376617
68,52767,1,1233376635
68,7566,1,1233376640
68,3077,1,1233376646
68,50658,1,1233376648
68,39183,0,1233380990
68,2985,0,1233381010
68,46723,1,1233381156
68,5464,0,1233381166
68,60069,1,1233381171
68,1215,0,1233381184
68,26712,1,1233381191
68,55118,1,1233381200
274,62849,0,1233622525
274,59369,1,1233622600
483,62849,1,1233791472
318,3054,1,1233952300
318,223,1,1233955777
318,2542,1,1233957039
318,1194,1,1233957324
318,356,1,1233958466
477,61132,1,1234057118
288,56145,1,1234107440
483,57669,1,1234132368
483,5965,1,1234133751
232,39292,0,1234141883
232,51255,1,1234141890
232,48738,1,1234141897
232,6711,1,1234141908
232,3535,1,1234142013
232,60074,0,1234142113
232,4789,0,1234142155
232,5712,1,1234142171
232,64957,1,1234142276
232,64614,1,1234142283
232,59369,0,1234142297
232,64839,1,1234142304
232,64969,1,1234142324
477,60756,1,1234150559
175,531,1,1234188140
175,671,0,1234188159
175,2300,1,1234188170
175,3969,1,1234188201
175,3791,1,1234188252
175,3594,1,1234188487
175,33880,1,1234188574
175,45880,1,1234188588
175,2526,0,1234188616
175,5410,0,1234188618
175,8362,1,1234188705
175,33145,1,1234189063
175,44613,1,1234189390
175,32289,1,1234189413
175,38388,1,1234189433
175,8643,1,1234189498
175,47382,1,1234189512
175,58107,1,1234189514
175,7259,1,1234189558
175,39427,0,1234189665
175,43904,0,1234189741
175,8911,1,1234189764
175,7169,1,1234189772
175,56949,1,1234189781
232,30816,1,1234194660
271,1282,0,1234301660
271,1909,0,1234301672
271,1674,0,1234301682
271,969,1,1234301699
271,1120,1,1234301707
271,1371,1,1234301711
271,1047,0,1234301722
271,1994,1,1234301729
271,2021,1,1234301735
271,2968,0,1234301738
271,3006,1,1234301749
271,2641,0,1234301763
271,1805,0,1234301782
271,2140,1,1234301786
271,1093,0,1234301788
271,2288,1,1234301793
271,6658,0,1234302136
271,32,1,1234302161
271,2826,0,1234302168
271,43936,0,1234302181
271,924,1,1234302201
271,5508,1,1234302210
271,6502,0,1234302223
271,5810,0,1234302290
271,4370,0,1234302306
271,4466,0,1234302338
271,1127,0,1234302348
271,5902,1,1234302378
271,345,1,1234302414
271,37386,0,1234302436
271,2791,0,1234302490
271,1214,1,1234302536
271,3701,0,1234302548
271,1690,0,1234302555
271,1200,1,1234302566
271,1320,1,1234302572
271,6787,1,1234302610
271,3897,1,1234302630
271,1225,0,1234302654
271,2858,0,1234302686
271,55765,1,1234302698
271,2329,0,1234302708
271,3706,1,1234302774
28,1371,1,1234334902
28,475,1,1234334912
28,1047,1,1234334914
28,224,0,1234334917
28,31,0,1234334920
28,3911,0,1234334923
28,3755,0,1234334925
28,2105,1,1234334929
28,1120,0,1234334932
28,899,0,1234334934
28,2021,1,1234334942
28,2968,1,1234334945
28,724,0,1234334947
28,1271,0,1234334960
28,1994,0,1234334964
28,3006,0,1234334969
28,2580,1,1234335075
28,61350,1,1234335260
28,60389,1,1234335266
28,63033,1,1234335269
28,58293,0,1234335308
28,32,1,1234335329
28,53953,0,1234335379
28,4878,1,1234335490
28,48774,0,1234335493
28,541,1,1234335500
28,34405,1,1234335507
28,27611,1,1234335514
28,3275,1,1234336470
28,60943,1,1234336526
28,1527,1,1234336847
28,7841,1,1234337227
28,3169,0,1234337236
28,44761,0,1234337337
28,44665,0,1234337349
28,8914,0,1234337380
28,30749,1,1234337586
28,50068,0,1234337590
28,5995,0,1234337599
28,53550,0,1234337605
28,36529,1,1234337635
28,49530,1,1234337638
28,47894,1,1234337674
28,7842,1,1234337731
28,2193,1,1234337742
28,1275,0,1234337747
28,3702,1,1234337751
28,7481,1,1234337756
28,8633,1,1234337791
28,1356,1,1234337804
28,4226,1,1234337963
28,50,1,1234337966
28,63082,1,1234337982
28,58559,1,1234337988
28,38061,1,1234337997
28,318,1,1234338000
28,2959,1,1234338005
28,60069,1,1234338025
28,48738,0,1234338028
28,55820,1,1234338039
28,296,1,1234338046
28,52952,1,1234338058
28,51255,0,1234338068
28,293,1,1234338073
28,1196,1,1234338139
28,61236,0,1234338142
28,2858,1,1234338144
28,33794,1,1234338148
28,3683,0,1234338153
28,3429,1,1234338164
28,1222,1,1234338173
28,5747,1,1234338175
28,858,1,1234338178
28,1213,1,1234338180
28,57669,1,1234338182
28,2542,0,1234338189
28,4993,0,1234338192
28,1245,1,1234338202
28,1089,0,1234338253
28,55118,1,1234338278
28,1221,1,1234338282
28,1201,1,1234338285
28,27831,1,1234338340
28,7153,1,1234338343
28,5952,1,1234338346
28,2571,1,1234338350
28,48780,0,1234338427
28,1214,1,1234338454
28,54997,1,1234338456
28,1233,1,1234338465
28,1276,1,1234338468
28,8207,1,1234338471
28,3681,1,1234338535
28,55247,1,1234338544
28,59315,1,1234338546
28,8950,1,1234338550
28,39381,1,1234338567
28,3949,0,1234338572
28,4011,1,1234338576
28,260,1,1234338579
28,44195,1,1234338584
28,3300,1,1234338619
28,55908,1,1234338625
28,52281,0,1234338628
28,5782,1,1234338696
28,59369,1,1234338711
28,1136,1,1234338716
28,1953,1,1234338731
28,1266,1,1234338735
28,1200,1,1234338743
28,4327,1,1234338745
28,3508,1,1234338748
28,54286,1,1234338764
28,1358,1,1234338775
28,2502,0,1234338784
28,2194,1,1234338803
28,62374,0,1234338810
28,49272,1,1234338817
28,64030,1,1234340334
28,65682,0,1234340341
28,48516,0,1234340364
28,5617,0,1234340430
28,51471,0,1234340433
28,8798,1,1234340436
28,55116,0,1234340443
28,5010,1,1234340468
28,42004,0,1234340470
28,54736,0,1234340486
28,54962,0,1234340488
28,5152,1,1234340571
28,56782,0,1234340899
28,55721,1,1234340956
28,55765,0,1234341008
28,37741,0,1234341011
28,43396,1,1234341071
28,33660,1,1234341077
28,64957,1,1234341141
28,53123,1,1234341270
28,7438,1,1234341377
28,30707,1,1234341382
28,41863,1,1234341471
448,32291,0,1234381331
28,599,0,1234514490
28,26812,0,1234514493
28,4855,0,1234514717
28,1210,1,1234515113
28,5632,0,1234515119
28,2944,1,1234515124
28,2951,0,1234515633
28,2028,1,1234515641
28,1036,0,1234515645
28,1249,1,1234515648
28,1240,1,1234515680
28,1610,1,1234515687
28,589,1,1234515689
28,457,0,1234515692
28,2000,0,1234515694
28,6333,0,1234515699
28,474,0,1234515703
28,5349,1,1234515706
28,480,0,1234515708
28,33493,1,1234515711
28,6874,1,1234515778
28,41997,0,1234515787
28,555,0,1234515790
28,110,1,1234515793
28,3578,1,1234515839
28,44191,0,1234515844
28,3996,0,1234515852
28,1215,1,1234515861
28,8983,0,1234515866
28,6947,1,1234515870
28,51662,1,1234515873
28,2716,0,1234515987
28,2278,1,1234515996
28,5445,1,1234516004
28,2403,0,1234516006
28,3793,1,1234516011
28,592,0,1234516064
28,733,0,1234516070
28,349,0,1234516073
28,41566,0,1234516078
28,2490,1,1234516086
28,8644,1,1234516108
28,780,0,1234516111
28,34319,0,1234516113
28,1580,0,1234516117
28,33679,0,1234516121
28,377,0,1234516131
28,1101,0,1234516135
28,7458,1,1234516149
28,3555,1,1234516154
28,1129,0,1234516167
28,2023,1,1234516183
28,95,0,1234516201
28,8361,0,1234516204
28,442,0,1234516283
28,996,0,1234516298
28,6534,0,1234516304
28,34150,0,1234516309
28,6365,1,1234516336
28,6934,1,1234516339
28,2628,1,1234516355
28,5378,1,1234516357
28,4344,0,1234516387
28,6537,1,1234516415
28,736,0,1234516417
28,34048,1,1234516420
28,1587,0,1234516422
28,8810,0,1234516426
28,8977,0,1234516433
28,6157,0,1234516438
28,2701,0,1234516443
28,2412,0,1234516502
28,1208,0,1234516758
28,1206,0,1234516765
28,924,0,1234516770
28,1198,0,1234569517
28,1234,0,1234569526
28,5418,1,1234569648
28,3271,0,1234569650
28,2686,0,1234569659
28,2329,0,1234569909
28,527,0,1234570054
28,64614,1,1234570126
28,593,0,1234570144
28,55276,0,1234570192
28,290,0,1234570350
28,47629,0,1234570360
28,16,0,1234570375
28,60753,0,1234570390
28,31101,0,1234570410
28,1466,0,1234570448
28,3147,0,1234570479
28,6,1,1234570483
28,37731,0,1234570516
28,3246,0,1234570524
28,8951,0,1234570527
28,1095,0,1234570537
28,2762,0,1234570602
28,714,1,1234570614
28,8132,1,1234570622
28,55094,1,1234570629
28,529,1,1234571468
28,44204,0,1234571477
28,3360,1,1234571883
28,6428,0,1234571930
28,1374,0,1234571939
28,5903,0,1234572104
28,1921,1,1234572108
28,6502,0,1234572111
28,1653,1,1234572121
28,52328,0,1234572127
28,60040,0,1234572131
28,8636,0,1234572135
28,49278,0,1234572138
448,55768,1,1234617873
334,61729,1,1234627139
334,2997,1,1234629474
334,5418,1,1234629601
334,31658,1,1234629781
334,589,1,1234629873
334,47,0,1234629901
334,316,0,1234629922
334,597,1,1234629934
334,1240,1,1234629955
334,10,1,1234629982
334,1214,1,1234630002
334,586,0,1234630020
334,339,1,1234630030
334,1961,1,1234630051
334,3793,1,1234630092
334,3996,1,1234630105
334,2706,1,1234630122
334,1610,1,1234630256
483,63082,1,1234656486
483,50912,0,1234656862
483,2793,1,1234656874
448,51540,1,1234700472
68,27611,1,1234740330
327,2723,0,1234787202
327,3301,0,1234787232
327,2616,1,1234787242
327,1125,1,1234787254
327,2046,1,1234787263
327,765,1,1234787273
327,2805,1,1234787288
327,2411,1,1234787293
327,2857,0,1234787302
327,2338,1,1234787313
327,51255,1,1234787329
327,1202,1,1234787465
327,3515,1,1234787476
327,53519,0,1234787491
327,2329,1,1234787643
327,1304,1,1234787893
327,8641,1,1234787997
327,3481,1,1234788073
327,50,1,1234788095
327,318,1,1234788100
327,858,1,1234788107
327,1193,1,1234788126
327,745,1,1234788133
327,1221,1,1234788153
327,1148,1,1234788157
327,953,1,1234788185
327,3897,1,1234788408
327,2470,1,1234788669
327,150,1,1234788741
327,58559,1,1234788767
327,4226,1,1234788770
327,48516,1,1234788810
327,1213,1,1234788813
327,356,1,1234788851
327,2089,0,1234788938
327,4015,1,1234789377
327,2706,1,1234789393
327,4718,1,1234789395
327,3616,1,1234789416
327,3785,1,1234789440
327,4388,1,1234789441
327,6888,1,1234789623
327,44972,1,1234789626
327,3617,1,1234789704
327,1923,1,1234789706
327,231,1,1234789710
327,104,1,1234789713
327,1288,1,1234790048
232,5995,1,1234812237
232,66198,0,1234812332
292,2748,0,1234826805
292,63082,1,1234826879
292,62999,0,1234827000
28,65216,1,1234850034
28,27793,0,1234850044
28,64997,1,1234850075
28,27450,0,1234850089
28,64716,1,1234850141
28,61210,1,1234850150
28,64497,0,1234850172
28,26901,0,1234850414
28,61011,0,1234850432
477,54256,1,1234853126
28,63113,0,1234853160
477,62336,1,1234853193
28,62849,1,1234853223
28,62792,0,1234853233
28,62799,0,1234853237
28,62394,0,1234853555
28,62376,0,1234853561
28,59129,0,1234853569
28,61986,0,1234853673
28,60674,0,1234853684
28,60735,0,1234853778
28,61628,0,1234853784
28,61323,0,1234853862
28,61352,0,1234853868
28,61167,1,1234853871
28,61248,0,1234854175
28,61024,0,1234854178
28,60941,0,1234854184
274,65126,1,1234946099
274,59387,1,1234946116
274,3843,1,1234946143
606,56333,1,1235151615
606,926,1,1235151688
318,8807,1,1235166088
483,65642,1,1235421555
274,66297,1,1235428886
274,45186,1,1235429269
220,62374,1,1235449030
220,62999,0,1235449125
220,2078,0,1235449233
220,62155,1,1235455496
318,2571,1,1235479423
318,30793,1,1235479614
318,750,1,1235480336
318,1079,1,1235480341
318,1222,1,1235482996
318,6934,1,1235500818
318,4973,1,1235502945
318,7889,1,1235502995
318,65037,1,1235503563
318,1032,1,1235503695
274,61705,0,1235685605
274,4034,1,1235686138
28,1209,0,1235805640
28,31116,0,1235805645
28,3198,0,1235805650
28,1303,0,1235805655
28,56921,0,1235805913
28,7025,0,1235805921
28,456,0,1235806094
28,778,1,1235806117
28,59018,1,1235806122
28,44199,0,1235806205
28,8010,1,1235806217
28,33558,0,1235806520
28,1704,0,1235806527
28,37739,0,1235806532
28,26614,1,1235975723
28,7706,1,1235975729
28,4626,0,1235975740
28,26649,1,1235975772
28,49265,1,1235975785
28,63433,0,1235975882
28,64575,0,1235975894
28,59387,0,1235975904
28,47,0,1235975946
28,55290,0,1235975952
28,1617,0,1235975955
28,7649,0,1235976155
28,4211,0,1235976182
28,6870,0,1236228466
28,49961,0,1236228709
483,60161,1,1236293063
483,62956,1,1236293072
483,66297,1,1236293073
28,8495,0,1236311537
28,40819,0,1236313271
28,52241,0,1236313504
28,4995,0,1236313511
28,45658,0,1236313534
28,4034,0,1236313568
28,6953,0,1236313576
28,8949,0,1236313688
28,51540,0,1236313693
28,33166,0,1236313784
28,3783,1,1236313787
28,8970,0,1236313795
28,40629,0,1236313806
28,38886,0,1236313815
28,8665,1,1236314239
28,5989,1,1236314244
28,36517,0,1236314245
28,4772,1,1236314250
28,6711,0,1236314713
28,47644,0,1236314716
28,7090,0,1236314730
28,4881,0,1236314736
28,3317,0,1236314754
28,3950,0,1236315133
28,55363,0,1236315140
28,5955,0,1236319971
28,46723,0,1236319973
28,3967,1,1236319976
477,60684,1,1236482587
477,36535,1,1236496056
220,62437,0,1236500068
220,48774,1,1236500511
220,58299,0,1236501771
288,7151,1,1236522576
274,60684,1,1236554945
430,60684,1,1236604484
430,66097,1,1236604563
369,1371,0,1236830277
369,2021,0,1236830316
369,2427,1,1236830355
369,1663,0,1236830360
369,1967,1,1236830369
369,1373,0,1236830374
369,2359,1,1236830385
369,743,0,1236830399
369,2371,0,1236830407
369,2231,0,1236830416
369,1298,1,1236830423
369,1256,1,1236830438
369,1125,1,1236830443
369,2046,0,1236830468
369,2857,0,1236830498
369,2863,0,1236830503
369,3638,0,1236830508
334,63082,1,1237059205
334,104,1,1237060406
334,1258,1,1237060454
334,4720,1,1237060570
334,40819,1,1237061007
369,2628,0,1237081490
369,1923,1,1237081492
369,1721,0,1237081495
369,1610,0,1237081499
369,1584,0,1237081501
369,1580,0,1237081508
369,1089,0,1237081509
369,778,1,1237081513
369,377,0,1237081517
369,19,1,1237081519
369,6934,1,1237081522
369,3535,1,1237081540
369,3174,1,1237081544
369,3033,1,1237081547
369,2916,0,1237081552
369,1500,1,1237081565
369,1262,0,1237081570
369,1220,1,1237081577
369,1079,0,1237081579
369,520,1,1237081588
369,216,1,1237081593
369,30793,1,1237081606
369,30810,0,1237081608
369,8910,1,1237081611
369,4351,1,1237081629
369,4214,0,1237081631
369,3809,0,1237081641
369,2948,1,1237081666
369,934,1,1237081698
369,839,0,1237081708
369,45950,0,1237081737
369,40583,0,1237081747
369,36708,1,1237081750
369,27904,1,1237081756
369,5047,0,1237081793
369,1196,1,1237081881
369,938,0,1237081893
369,150,0,1237081911
369,44191,1,1237081937
369,5902,1,1237081985
369,4979,1,1237081992
369,4888,1,1237081995
369,4226,1,1237082006
369,4034,1,1237082016
369,3949,0,1237082020
369,2918,1,1237082037
369,2706,1,1237082046
369,2539,0,1237082050
369,2011,0,1237082062
369,1732,1,1237082071
369,1625,1,1237082077
369,1466,1,1237082089
369,1372,1,1237082095
369,431,0,1237082122
369,368,0,1237082125
369,353,0,1237082128
369,250,0,1237082131
369,60069,1,1237082146
369,54503,1,1237082150
369,48385,1,1237082157
369,8641,1,1237082183
369,6296,0,1237082209
369,4545,0,1237082247
369,4161,0,1237082257
369,3868,1,1237082267
369,2126,0,1237082313
369,1884,1,1237082324
369,59126,1,1237082441
369,48082,1,1237082456
369,45728,1,1237082459
369,33312,1,1237082470
369,7247,0,1237082509
369,6663,1,1237082530
369,3677,0,1237082590
369,2859,0,1237082609
369,260,1,1237082658
369,165,1,1237082662
369,8665,1,1237082713
369,6874,1,1237082753
369,5418,1,1237082782
369,4262,0,1237082810
369,3863,1,1237082825
369,3752,1,1237082832
369,2716,0,1237082866
369,2174,1,1237082876
369,1682,1,1237082894
369,1442,1,1237082899
369,1356,1,1237082902
369,1208,0,1237082914
369,1101,0,1237082926
369,1093,1,1237082928
369,1077,1,1237082932
369,785,1,1237082940
369,500,0,1237082946
369,466,0,1237082947
369,529,0,1237082951
369,370,1,1237082958
369,185,1,1237082966
369,52973,1,1237082988
369,2788,1,1237083040
369,4011,1,1237083040
369,4878,1,1237083040
369,7361,1,1237083057
369,1136,1,1237083059
369,2959,1,1237083069
369,2692,1,1237083071
369,541,0,1237083075
369,2571,1,1237083087
369,7132,1,1237083089
369,47,1,1237083091
369,1288,1,1237083097
369,1225,0,1237083107
318,6016,1,1237233075
318,2628,0,1237233292
318,56367,1,1237233379
318,6539,1,1237233388
318,595,1,1237233396
318,480,1,1237233405
318,4896,0,1237233413
318,6365,1,1237233416
318,8360,0,1237233422
318,260,0,1237233430
318,48385,1,1237233480
219,185,0,1237238892
219,60684,1,1237238928
